,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
641654,647608,51.27,53.200001,51.27,53.169998,2632500.0,46.937088,2013-11-21,TEL,,
641655,647609,53.27,53.439999,52.759997999999996,52.990002000000004,1744400.0,46.778202,2013-11-22,TEL,-0.00338508430689188,-0.00338529258549158
641656,647610,52.889998999999996,53.200001,52.75,52.959998999999996,1129700.0,46.751709000000005,2013-11-25,TEL,-0.000566353533639541,-0.000566201148661793
641657,647611,52.799999,53.139998999999996,52.560001,52.57,1978700.0,46.627548,2013-11-26,TEL,-0.00265575318326872,-0.007364029595242291
641658,647612,52.77,53.099998,52.490002000000004,52.529999,1086300.0,46.592052,2013-11-27,TEL,-0.000761266708684594,-0.0007609092638387599
641659,647613,52.599998,53.099998,52.599998,52.720001,722800.0,46.760582,2013-11-29,TEL,0.00361714053718853,0.00361701891522981
641660,647614,52.639998999999996,53.220001,52.439999,52.880001,1581500.0,46.902496,2013-12-02,TEL,0.00303490662284744,0.00303490130813922
641661,647615,52.599998,53.09,52.59,52.860001000000004,2160200.0,46.884769,2013-12-03,TEL,-0.000377954299063288,-0.00037821481886890496
641662,647616,52.619999,53.18,52.529999,53.029999,1843600.0,47.035545,2013-12-04,TEL,0.00321588445919407,0.00321600447945514
641663,647617,52.919998,53.290001000000004,52.68,53.049999,2490000.0,47.05328,2013-12-05,TEL,0.000377055267457793,0.000377145019369252
641664,647618,53.5,53.700001,53.41,53.619999,1724500.0,47.558846,2013-12-06,TEL,0.0107445432071898,0.0107445807868913
641665,647619,53.740002000000004,53.849998,53.299999,53.450001,1183800.0,47.408066,2013-12-09,TEL,-0.0031703881124450803,-0.00317042154364833
641666,647620,53.299999,53.939999,53.189999,53.75,1306000.0,47.674141,2013-12-10,TEL,0.00561244156215945,0.00561270335617015
641667,647621,53.669998,53.77,52.93,53.07,1628700.0,47.071014,2013-12-11,TEL,-0.0126510302513894,-0.0126511627906977
641668,647622,52.950001,53.110001000000004,52.09,52.169998,2296400.0,46.272758,2013-12-12,TEL,-0.0169585469308139,-0.0169587714339552
641669,647623,52.279999,52.509997999999996,51.860001000000004,51.98,1967600.0,46.104240000000004,2013-12-13,TEL,-0.00364184041072302,-0.0036419016155607702
641670,647624,52.040001000000004,52.5,51.98,52.09,1606700.0,46.201805,2013-12-16,TEL,0.00211618280661385,0.00211619853789924
641671,647625,52.099998,52.34,51.970001,52.099998,1812900.0,46.210659,2013-12-17,TEL,0.000191637534507461,0.000191937032059775
641672,647626,52.32,53.169998,51.650002,53.150002,3064800.0,47.141971999999996,2013-12-18,TEL,0.0201536403105613,0.0201536284128072
641673,647627,53.110001000000004,53.23,52.889998999999996,53.009997999999996,2230900.0,47.017792,2013-12-19,TEL,-0.00263417067067118,-0.0026341297221399397
641674,647628,52.970001,53.93,52.93,53.740002000000004,2192700.0,47.665295,2013-12-20,TEL,0.0137714463495011,0.0137710625833261
641675,647629,54.0,54.299999,53.939999,54.259997999999996,895700.0,48.126503,2013-12-23,TEL,0.00967597074559179,0.00967614403884842
641676,647630,54.25,54.5,54.189999,54.470001,363000.0,48.312775,2013-12-24,TEL,0.0038704661338058205,0.0038703097630044
641677,647631,54.5,54.759997999999996,54.25,54.580002,585600.0,48.410328,2013-12-26,TEL,0.00201919678594331,0.00201947857500495
641678,647632,54.580002,54.869999,54.52,54.529999,734900.0,48.365982,2013-12-27,TEL,-0.000916044196188848,-0.0009161414101818141
641679,647633,54.529999,54.66,54.310001,54.5,1108200.0,48.339378,2013-12-30,TEL,-0.0005500560290494509,-0.000550137549057972
641680,647634,54.639998999999996,55.110001000000004,54.639998999999996,55.110001000000004,1103200.0,48.880417,2013-12-31,TEL,0.0111925105862967,0.0111926788990826
641681,647635,54.889998999999996,54.990002000000004,54.360001000000004,54.450001,1557200.0,48.295017,2014-01-02,TEL,-0.011976166242608,-0.0119760476868799
641682,647636,54.5,54.700001,54.259997999999996,54.490002000000004,1160100.0,48.330502,2014-01-03,TEL,0.000734754892000478,0.000734637268418048
